2025-08-31 16:20:12,700 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-08-17 13:00:00_2022-08-17 18:00:00 has been selected successfully!
2025-08-31 16:20:12,701 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-08-17 21:00:00_2022-08-18 01:00:00 has been selected successfully!
2025-08-31 16:20:12,701 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-08-18 11:00:00_2022-08-18 18:00:00 has been selected successfully!
2025-08-31 16:20:12,702 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-08-18 22:00:00_2022-08-19 01:00:00 has been selected successfully!
2025-08-31 16:20:12,703 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-08-19 11:00:00_2022-08-19 17:00:00 has been selected successfully!
2025-08-31 16:20:12,704 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-08-19 18:00:00_2022-08-20 01:00:00 has been selected successfully!
2025-08-31 16:20:12,705 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-08-20 11:00:00_2022-08-20 15:00:00 has been selected successfully!
2025-08-31 16:20:12,706 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-08-20 16:00:00_2022-08-20 19:00:00 has been selected successfully!
2025-08-31 16:20:12,707 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-08-20 20:00:00_2022-08-21 02:00:00 has been selected successfully!
2025-08-31 16:20:12,708 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-08-21 11:00:00_2022-08-22 00:00:00 has been selected successfully!
2025-08-31 16:20:12,709 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-08-22 12:00:00_2022-08-22 15:00:00 has been selected successfully!
2025-08-31 16:20:12,710 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-08-22 16:00:00_2022-08-22 20:00:00 has been selected successfully!
2025-08-31 16:20:12,952 | data_selector | DEBUG | data_selector.py:24 | filter_name_code() | Data related to سیکل ترکیبی شیروان_G13  has been selected successfully!
2025-08-31 16:20:12,953 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-05-22 14:00:00_2021-05-22 18:00:00 has been selected successfully!
2025-08-31 16:20:12,955 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-05-24 15:00:00_2021-05-24 18:00:00 has been selected successfully!
2025-08-31 16:20:12,955 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-05-26 14:00:00_2021-05-26 18:00:00 has been selected successfully!
2025-08-31 16:20:12,956 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-05-27 14:00:00_2021-05-27 18:00:00 has been selected successfully!
2025-08-31 16:20:12,957 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-05-29 14:00:00_2021-05-29 18:00:00 has been selected successfully!
2025-08-31 16:20:12,958 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-05-31 14:00:00_2021-05-31 18:00:00 has been selected successfully!
2025-08-31 16:20:12,959 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-06-01 10:00:00_2021-06-02 02:00:00 has been selected successfully!
2025-08-31 16:20:12,960 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-06-02 09:00:00_2021-06-02 22:00:00 has been selected successfully!
2025-08-31 16:20:12,961 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-06-03 10:00:00_2021-06-04 02:00:00 has been selected successfully!
2025-08-31 16:20:12,962 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-06-04 19:00:00_2021-06-05 02:00:00 has been selected successfully!
2025-08-31 16:20:12,963 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-06-05 11:00:00_2021-06-06 02:00:00 has been selected successfully!
2025-08-31 16:20:12,964 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-06-06 12:00:00_2021-06-07 02:00:00 has been selected successfully!
2025-08-31 16:20:12,965 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-06-07 13:00:00_2021-06-07 19:00:00 has been selected successfully!
2025-08-31 16:20:12,966 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-06-07 21:00:00_2021-06-08 02:00:00 has been selected successfully!
2025-08-31 16:20:12,967 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-06-08 11:00:00_2021-06-08 23:00:00 has been selected successfully!
2025-08-31 16:20:12,968 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-06-09 09:00:00_2021-06-09 19:00:00 has been selected successfully!
2025-08-31 16:20:12,969 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-06-10 09:00:00_2021-06-10 19:00:00 has been selected successfully!
2025-08-31 16:20:12,970 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-06-11 11:00:00_2021-06-12 01:00:00 has been selected successfully!
2025-08-31 16:20:12,971 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-06-12 21:00:00_2021-06-13 02:00:00 has been selected successfully!
2025-08-31 16:20:12,972 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-06-13 11:00:00_2021-06-13 14:00:00 has been selected successfully!
2025-08-31 16:20:12,973 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-06-13 16:00:00_2021-06-14 00:00:00 has been selected successfully!
2025-08-31 16:20:12,974 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-06-14 09:00:00_2021-06-15 01:00:00 has been selected successfully!
2025-08-31 16:20:12,975 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-06-15 10:00:00_2021-06-15 14:00:00 has been selected successfully!
2025-08-31 16:20:12,976 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-06-15 15:00:00_2021-06-15 20:00:00 has been selected successfully!
2025-08-31 16:20:12,976 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-06-16 10:00:00_2021-06-16 13:00:00 has been selected successfully!
2025-08-31 16:20:12,977 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-06-16 15:00:00_2021-06-16 21:00:00 has been selected successfully!
2025-08-31 16:20:12,979 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-06-16 23:00:00_2021-06-17 02:00:00 has been selected successfully!
2025-08-31 16:20:12,980 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-06-17 10:00:00_2021-06-18 01:00:00 has been selected successfully!
2025-08-31 16:20:12,981 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-06-18 09:00:00_2021-06-18 12:00:00 has been selected successfully!
2025-08-31 16:20:12,982 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-06-18 15:00:00_2021-06-18 18:00:00 has been selected successfully!
2025-08-31 16:20:12,983 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-06-19 09:00:00_2021-06-20 02:00:00 has been selected successfully!
2025-08-31 16:20:12,984 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-06-20 14:00:00_2021-06-20 20:00:00 has been selected successfully!
2025-08-31 16:20:12,985 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-06-20 21:00:00_2021-06-21 00:00:00 has been selected successfully!
2025-08-31 16:20:12,986 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-06-21 10:00:00_2021-06-22 00:00:00 has been selected successfully!
2025-08-31 16:20:12,987 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-06-22 10:00:00_2021-06-23 02:00:00 has been selected successfully!
2025-08-31 16:20:12,988 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-06-23 09:00:00_2021-06-23 12:00:00 has been selected successfully!
2025-08-31 16:20:12,989 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-06-23 13:00:00_2021-06-23 21:00:00 has been selected successfully!
2025-08-31 16:20:12,990 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-06-23 22:00:00_2021-06-24 01:00:00 has been selected successfully!
2025-08-31 16:20:12,991 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-06-24 10:00:00_2021-06-24 13:00:00 has been selected successfully!
2025-08-31 16:20:12,992 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-06-24 15:00:00_2021-06-24 20:00:00 has been selected successfully!
2025-08-31 16:20:12,993 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-06-24 23:00:00_2021-06-25 02:00:00 has been selected successfully!
2025-08-31 16:20:12,993 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-06-25 15:00:00_2021-06-25 19:00:00 has been selected successfully!
2025-08-31 16:20:12,994 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-06-25 20:00:00_2021-06-26 02:00:00 has been selected successfully!
2025-08-31 16:20:12,995 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-06-26 09:00:00_2021-06-26 16:00:00 has been selected successfully!
2025-08-31 16:20:12,996 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-06-26 20:00:00_2021-06-27 02:00:00 has been selected successfully!
2025-08-31 16:20:12,997 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-06-27 09:00:00_2021-06-27 12:00:00 has been selected successfully!
2025-08-31 16:20:12,998 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-06-27 16:00:00_2021-06-28 02:00:00 has been selected successfully!
2025-08-31 16:20:12,999 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-06-28 13:00:00_2021-06-28 17:00:00 has been selected successfully!
2025-08-31 16:20:13,000 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-06-29 13:00:00_2021-06-30 00:00:00 has been selected successfully!
2025-08-31 16:20:13,001 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-06-30 10:00:00_2021-06-30 13:00:00 has been selected successfully!
2025-08-31 16:20:13,002 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-06-30 14:00:00_2021-07-01 01:00:00 has been selected successfully!
2025-08-31 16:20:13,003 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-07-01 09:00:00_2021-07-01 13:00:00 has been selected successfully!
2025-08-31 16:20:13,003 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-07-01 19:00:00_2021-07-01 22:00:00 has been selected successfully!
2025-08-31 16:20:13,004 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-07-02 13:00:00_2021-07-02 22:00:00 has been selected successfully!
2025-08-31 16:20:13,005 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-07-02 23:00:00_2021-07-03 02:00:00 has been selected successfully!
2025-08-31 16:20:13,006 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-07-03 12:00:00_2021-07-03 16:00:00 has been selected successfully!
2025-08-31 16:20:13,007 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-07-03 17:00:00_2021-07-03 22:00:00 has been selected successfully!
2025-08-31 16:20:13,008 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-07-03 23:00:00_2021-07-04 02:00:00 has been selected successfully!
2025-08-31 16:20:13,009 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-07-04 13:00:00_2021-07-04 23:00:00 has been selected successfully!
2025-08-31 16:20:13,010 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-07-05 09:00:00_2021-07-05 14:00:00 has been selected successfully!
2025-08-31 16:20:13,011 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-07-05 15:00:00_2021-07-06 00:00:00 has been selected successfully!
2025-08-31 16:20:13,012 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-07-06 09:00:00_2021-07-06 12:00:00 has been selected successfully!
2025-08-31 16:20:13,013 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-07-06 13:00:00_2021-07-06 17:00:00 has been selected successfully!
2025-08-31 16:20:13,015 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-07-06 20:00:00_2021-07-07 02:00:00 has been selected successfully!
2025-08-31 16:20:13,016 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-07-07 10:00:00_2021-07-07 19:00:00 has been selected successfully!
2025-08-31 16:20:13,017 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-07-07 20:00:00_2021-07-08 01:00:00 has been selected successfully!
2025-08-31 16:20:13,018 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-07-08 11:00:00_2021-07-08 21:00:00 has been selected successfully!
2025-08-31 16:20:13,019 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-07-09 09:00:00_2021-07-09 12:00:00 has been selected successfully!
2025-08-31 16:20:13,020 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-07-09 17:00:00_2021-07-10 00:00:00 has been selected successfully!
2025-08-31 16:20:13,021 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-07-10 12:00:00_2021-07-10 22:00:00 has been selected successfully!
2025-08-31 16:20:13,022 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-07-11 12:00:00_2021-07-12 01:00:00 has been selected successfully!
2025-08-31 16:20:13,023 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-07-12 12:00:00_2021-07-12 16:00:00 has been selected successfully!
2025-08-31 16:20:13,024 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-07-13 13:00:00_2021-07-13 19:00:00 has been selected successfully!
2025-08-31 16:20:13,025 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-07-14 11:00:00_2021-07-14 14:00:00 has been selected successfully!
2025-08-31 16:20:13,026 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-07-14 16:00:00_2021-07-14 19:00:00 has been selected successfully!
